supertype,archetype,deck_href,player,player_href,event,event_href,rank,date
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=9007&d=251324&f=MO,Samir_CR7_,http://www.mtgtop8.com/search?player=Samir_CR7_,MTGO_Modern_Daily_(#7929887),http://www.mtgtop8.com/event?e=9007&f=MO,4,1/28/2015
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=9007&d=251325&f=MO,LeSaux,http://www.mtgtop8.com/search?player=LeSaux,MTGO_Modern_Daily_(#7929887),http://www.mtgtop8.com/event?e=9007&f=MO,1,1/28/2015
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8941&d=251015&f=MO,ACG88,http://www.mtgtop8.com/search?player=ACG88,MTGO_Modern_Daily_(#7892536),http://www.mtgtop8.com/event?e=8941&f=MO,4,1/17/2015
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8894&d=250737&f=MO,Shahar_Shenhar,http://www.mtgtop8.com/search?player=Shahar+Shenhar,Grand_Prix_Omaha_2015,http://www.mtgtop8.com/event?e=8894&f=MO,9,1/11/2015
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8868&d=250562&f=MO,sandydogmtg,http://www.mtgtop8.com/search?player=sandydogmtg,MTGO_Modern_Daily_(#7867232),http://www.mtgtop8.com/event?e=8868&f=MO,5,1/5/2015
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8873&d=250600&f=MO,Jonathon_Custer,http://www.mtgtop8.com/search?player=Jonathon+Custer,SCG_Premier_IQ_-_Columbus,http://www.mtgtop8.com/event?e=8873&f=MO,9,1/4/2015
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8848&d=250453&f=MO,Crywolf102190,http://www.mtgtop8.com/search?player=Crywolf102190,MTGO_Modern_Daily_(#7851137),http://www.mtgtop8.com/event?e=8848&f=MO,4,1/1/2015
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8831&d=250351&f=MO,Crywolf102190,http://www.mtgtop8.com/search?player=Crywolf102190,MTGO_Modern_Daily_(#7816200),http://www.mtgtop8.com/event?e=8831&f=MO,1,12/31/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8853&d=250478&f=MO,Wiess,http://www.mtgtop8.com/search?player=Wiess,MTGO_Modern_Daily_(#7816001),http://www.mtgtop8.com/event?e=8853&f=MO,1,12/30/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8915&d=250849&f=MO,Matsuda_Yoshiaki,http://www.mtgtop8.com/search?player=Matsuda+Yoshiaki,Happymtg.com_Modern_Cup,http://www.mtgtop8.com/event?e=8915&f=MO,4,12/28/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8921&d=250902&f=MO,Barbieri_Federico,http://www.mtgtop8.com/search?player=Barbieri+Federico,"PPTQ_@_Games_Academy_(Pisa,_Italy)",http://www.mtgtop8.com/event?e=8921&f=MO,5,12/28/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8779&d=250124&f=MO,Miyashita_Shouta,http://www.mtgtop8.com/search?player=Miyashita+Shouta,The_Last_Sun_2014,http://www.mtgtop8.com/event?e=8779&f=MO,3,12/21/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8758&d=250048&f=MO,Megido,http://www.mtgtop8.com/search?player=Megido,MTGO_Modern_Daily_(#7797264),http://www.mtgtop8.com/event?e=8758&f=MO,2,12/19/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8758&d=250049&f=MO,sgcyrus,http://www.mtgtop8.com/search?player=sgcyrus,MTGO_Modern_Daily_(#7797264),http://www.mtgtop8.com/event?e=8758&f=MO,3,12/19/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8718&d=249807&f=MO,Lucantonio_Salvidio,http://www.mtgtop8.com/search?player=Lucantonio+Salvidio,Grand_Prix_Milan_2014,http://www.mtgtop8.com/event?e=8718&f=MO,7,12/14/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8719&d=249836&f=MO,Manuel_Faber,http://www.mtgtop8.com/search?player=Manuel+Faber,Grand_Prix_Milan_2014_-_Trial_Winners,http://www.mtgtop8.com/event?e=8719&f=MO,1,12/12/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8743&d=249938&f=MO,Nicol²_Pensa,http://www.mtgtop8.com/search?player=Nicol²+Pensa,Nebraska´s_War_2.0_-_Side_Event,http://www.mtgtop8.com/event?e=8743&f=MO,5,12/7/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8699&d=249712&f=MO,sgcyrus,http://www.mtgtop8.com/search?player=sgcyrus,MTGO_Modern_Daily_(#7753205),http://www.mtgtop8.com/event?e=8699&f=MO,1,12/5/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8670&d=249531&f=MO,Nam_Sung_Wook_-_6_Pts,http://www.mtgtop8.com/search?player=Nam+Sung+Wook+-+6+Pts,2014_World_Championship_-_Day_1,http://www.mtgtop8.com/event?e=8670&f=MO,3,12/2/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8670&d=249545&f=MO,Shahar_Shenhar_-_6_Pts,http://www.mtgtop8.com/search?player=Shahar+Shenhar+-+6+Pts,2014_World_Championship_-_Day_1,http://www.mtgtop8.com/event?e=8670&f=MO,3,12/2/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8565&d=249164&f=MO,sufferthejoy,http://www.mtgtop8.com/search?player=sufferthejoy,MTGO_Modern_Daily_(#7679588),http://www.mtgtop8.com/event?e=8565&f=MO,3,11/19/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8563&d=249159&f=MO,Occhio_L.,http://www.mtgtop8.com/search?player=Occhio+L,"GPT_Milan_(Varese,_Italy)",http://www.mtgtop8.com/event?e=8563&f=MO,3,11/16/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8507&d=248876&f=MO,Javier_Crespo,http://www.mtgtop8.com/search?player=Javier+Crespo,GP_Madrid_2014_-_Trial_Winners,http://www.mtgtop8.com/event?e=8507&f=MO,1,11/14/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8468&d=248612&f=MO,Adam_Minniear,http://www.mtgtop8.com/search?player=Adam+Minniear,SCG_Premier_IQ_Columbus,http://www.mtgtop8.com/event?e=8468&f=MO,5,11/9/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8469&d=248617&f=MO,Daniel_Bure,http://www.mtgtop8.com/search?player=Daniel+Bure,Scandinavian_Open_#3_(Uppsala),http://www.mtgtop8.com/event?e=8469&f=MO,5,11/9/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8461&d=248568&f=MO,Aiteth,http://www.mtgtop8.com/search?player=Aiteth,MTGO_Modern_Daily_(#7650873),http://www.mtgtop8.com/event?e=8461&f=MO,2,11/7/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8474&d=248647&f=MO,sebsa,http://www.mtgtop8.com/search?player=sebsa,MTGO_Modern_Daily_(#7620600),http://www.mtgtop8.com/event?e=8474&f=MO,3,11/4/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8416&d=248338&f=MO,Navdeep_Singh,http://www.mtgtop8.com/search?player=Navdeep+Singh,Modern_Premier_IQ_Oakland,http://www.mtgtop8.com/event?e=8416&f=MO,3,11/2/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8416&d=248342&f=MO,Bradley_Skubic,http://www.mtgtop8.com/search?player=Bradley+Skubic,Modern_Premier_IQ_Oakland,http://www.mtgtop8.com/event?e=8416&f=MO,5,11/2/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8428&d=248404&f=MO,ht991122,http://www.mtgtop8.com/search?player=ht991122,MTGO_Modern_Daily_(#7620495),http://www.mtgtop8.com/event?e=8428&f=MO,6,11/1/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8413&d=248320&f=MO,tomy_vercety,http://www.mtgtop8.com/search?player=tomy_vercety,MTGO_Modern_Daily_(#7620414),http://www.mtgtop8.com/event?e=8413&f=MO,1,10/30/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8401&d=248266&f=MO,straca3,http://www.mtgtop8.com/search?player=straca3,MTGO_Modern_Daily_(#7589648),http://www.mtgtop8.com/event?e=8401&f=MO,4,10/28/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8382&d=248164&f=MO,Chris_Blommel,http://www.mtgtop8.com/search?player=Chris+Blommel,Starcitygames_Open_Series:_Minneapolis,http://www.mtgtop8.com/event?e=8382&f=MO,5,10/26/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8382&d=248168&f=MO,Ronan_Pritschet,http://www.mtgtop8.com/search?player=Ronan+Pritschet,Starcitygames_Open_Series:_Minneapolis,http://www.mtgtop8.com/event?e=8382&f=MO,3,10/26/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8446&d=248503&f=MO,Alessandro_Diotto,http://www.mtgtop8.com/search?player=Alessandro+Diotto+,MLL_#2_-_Milano,http://www.mtgtop8.com/event?e=8446&f=MO,5,10/26/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8377&d=248129&f=MO,Pandabeast24,http://www.mtgtop8.com/search?player=Pandabeast24,MTGO_Modern_Daily_(#7589537),http://www.mtgtop8.com/event?e=8377&f=MO,3,10/25/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8371&d=248100&f=MO,Ibushi0612,http://www.mtgtop8.com/search?player=Ibushi0612,MTGO_Modern_Daily_(#7589495),http://www.mtgtop8.com/event?e=8371&f=MO,5,10/24/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8371&d=248102&f=MO,MynameisSylar,http://www.mtgtop8.com/search?player=MynameisSylar,MTGO_Modern_Daily_(#7589495),http://www.mtgtop8.com/event?e=8371&f=MO,3,10/24/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8352&d=247991&f=MO,Czacza,http://www.mtgtop8.com/search?player=Czacza,MTGO_Modern_Daily_(#7570659),http://www.mtgtop8.com/event?e=8352&f=MO,2,10/21/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8351&d=247982&f=MO,Gienah,http://www.mtgtop8.com/search?player=Gienah,MTGO_Modern_Daily_(#7570631),http://www.mtgtop8.com/event?e=8351&f=MO,5,10/20/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8387&d=248214&f=MO,Alejandro_Hevia,http://www.mtgtop8.com/search?player=Alejandro+Hevia,GPT_Madrid_-_Evolution_Madrid_Norte,http://www.mtgtop8.com/event?e=8387&f=MO,2,10/18/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8336&d=247915&f=MO,LiefBread,http://www.mtgtop8.com/search?player=LiefBread,MTGO_Modern_Daily_(#7561187),http://www.mtgtop8.com/event?e=8336&f=MO,1,10/17/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8325&d=247864&f=MO,EPICZAPATA,http://www.mtgtop8.com/search?player=EPICZAPATA,MTGO_Modern_Daily_(#7533130),http://www.mtgtop8.com/event?e=8325&f=MO,1,10/14/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8301&d=247713&f=MO,deibler,http://www.mtgtop8.com/search?player=deibler,MTGO_Modern_Daily_(#7533102),http://www.mtgtop8.com/event?e=8301&f=MO,3,10/13/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8301&d=247714&f=MO,ACG88,http://www.mtgtop8.com/search?player=ACG88,MTGO_Modern_Daily_(#7533102),http://www.mtgtop8.com/event?e=8301&f=MO,4,10/13/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8335&d=247912&f=MO,Stissi_Tiziano,http://www.mtgtop8.com/search?player=Stissi+Tiziano,Galactus_-_Kingdom_Modern_2,http://www.mtgtop8.com/event?e=8335&f=MO,1,10/12/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8287&d=247651&f=MO,Seandk,http://www.mtgtop8.com/search?player=Seandk,MTGO_Modern_Daily_(#7532959),http://www.mtgtop8.com/event?e=8287&f=MO,4,10/9/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8287&d=247653&f=MO,kingdingaling,http://www.mtgtop8.com/search?player=kingdingaling,MTGO_Modern_Daily_(#7532959),http://www.mtgtop8.com/event?e=8287&f=MO,2,10/9/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8272&d=247539&f=MO,suitedspades,http://www.mtgtop8.com/search?player=suitedspades,MTGO_Modern_Daily_(#7515508),http://www.mtgtop8.com/event?e=8272&f=MO,1,10/8/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8270&d=247536&f=MO,pacoelflaco,http://www.mtgtop8.com/search?player=pacoelflaco,MTGO_Modern_Daily_(#7515500),http://www.mtgtop8.com/event?e=8270&f=MO,2,10/7/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8270&d=247537&f=MO,Czacza,http://www.mtgtop8.com/search?player=Czacza,MTGO_Modern_Daily_(#7515500),http://www.mtgtop8.com/event?e=8270&f=MO,3,10/7/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8420&d=248372&f=MO,Alessandro_Tradii,http://www.mtgtop8.com/search?player=Alessandro+Tradii,Big_Side_Event_Ovinogeddon_9,http://www.mtgtop8.com/event?e=8420&f=MO,2,10/4/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8420&d=248374&f=MO,Franco_Colleoni,http://www.mtgtop8.com/search?player=Franco+Colleoni,Big_Side_Event_Ovinogeddon_9,http://www.mtgtop8.com/event?e=8420&f=MO,8,10/4/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8420&d=248376&f=MO,Andrea_Cetta,http://www.mtgtop8.com/search?player=Andrea+Cetta,Big_Side_Event_Ovinogeddon_9,http://www.mtgtop8.com/event?e=8420&f=MO,6,10/4/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8317&d=247826&f=MO,Gregorio_Soriente,http://www.mtgtop8.com/search?player=Gregorio+Soriente,"Main_Modern_Ovinogeddon_9_(Milan,_Italy)",http://www.mtgtop8.com/event?e=8317&f=MO,2,10/3/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8252&d=247459&f=MO,pacoelflaco,http://www.mtgtop8.com/search?player=pacoelflaco,MTGO_Modern_Daily_(#7515354),http://www.mtgtop8.com/event?e=8252&f=MO,3,10/2/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8252&d=247460&f=MO,Mormagil,http://www.mtgtop8.com/search?player=Mormagil,MTGO_Modern_Daily_(#7515354),http://www.mtgtop8.com/event?e=8252&f=MO,4,10/2/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8246&d=247434&f=MO,Lauren_Nolen,http://www.mtgtop8.com/search?player=Lauren+Nolen,SCG_Premier_IQ_Indianapolis,http://www.mtgtop8.com/event?e=8246&f=MO,5,9/28/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8247&d=247440&f=MO,Ben_Glancy,http://www.mtgtop8.com/search?player=Ben+Glancy,SCG_Premier_IQ_Edison,http://www.mtgtop8.com/event?e=8247&f=MO,5,9/28/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8247&d=247447&f=MO,Michael_Glanzer,http://www.mtgtop8.com/search?player=Michael+Glanzer,SCG_Premier_IQ_Edison,http://www.mtgtop8.com/event?e=8247&f=MO,1,9/28/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8177&d=247078&f=MO,tenele,http://www.mtgtop8.com/search?player=tenele,MTGO_Modern_Daily_(#7466726),http://www.mtgtop8.com/event?e=8177&f=MO,5,9/16/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8176&d=247073&f=MO,tenele,http://www.mtgtop8.com/search?player=tenele,MTGO_Modern_Daily_(#7466695),http://www.mtgtop8.com/event?e=8176&f=MO,6,9/15/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8175&d=247072&f=MO,d3orn,http://www.mtgtop8.com/search?player=d3orn,MTGO_Modern_Daily_(#7466657),http://www.mtgtop8.com/event?e=8175&f=MO,2,9/14/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8163&d=246992&f=MO,mommon,http://www.mtgtop8.com/search?player=mommon,MTGO_Modern_Daily_(#7446488),http://www.mtgtop8.com/event?e=8163&f=MO,2,9/10/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8205&d=247249&f=MO,Francesco_Fasanella,http://www.mtgtop8.com/search?player=Francesco+Fasanella+,MLL_#1_Ovino_Trial_-_Milano,http://www.mtgtop8.com/event?e=8205&f=MO,5,9/7/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8125&d=246830&f=MO,BLUEDEVlL,http://www.mtgtop8.com/search?player=BLUEDEVlL,MTGO_Modern_Daily_(#7446292),http://www.mtgtop8.com/event?e=8125&f=MO,2,9/4/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8110&d=246727&f=MO,Jared_Demartini,http://www.mtgtop8.com/search?player=Jared+Demartini,"PTQ_Khans_of_Tarkir_(Lubbock,_Texas)",http://www.mtgtop8.com/event?e=8110&f=MO,5,8/29/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8144&d=246911&f=MO,Jacob_Sklar,http://www.mtgtop8.com/search?player=Jacob+Sklar,"PTQ_Khans_of_Tarkir_(Garden_City,_Michigan)",http://www.mtgtop8.com/event?e=8144&f=MO,5,8/29/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8144&d=246918&f=MO,Max_Mcvety,http://www.mtgtop8.com/search?player=Max+Mcvety,"PTQ_Khans_of_Tarkir_(Garden_City,_Michigan)",http://www.mtgtop8.com/event?e=8144&f=MO,1,8/29/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8066&d=246483&f=MO,diazmoita,http://www.mtgtop8.com/search?player=diazmoita,MTGO_Modern_Daily_(#7401877),http://www.mtgtop8.com/event?e=8066&f=MO,3,8/25/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8047&d=246334&f=MO,ryoko1337,http://www.mtgtop8.com/search?player=ryoko1337,MTGO_Modern_Daily_(#7401839),http://www.mtgtop8.com/event?e=8047&f=MO,1,8/24/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8053&d=246378&f=MO,Ryouta_Ikeda,http://www.mtgtop8.com/search?player=Ryouta+Ikeda,Grand_Prix_Kobe_2014,http://www.mtgtop8.com/event?e=8053&f=MO,17,8/24/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8053&d=246379&f=MO,Masanori_Satou,http://www.mtgtop8.com/search?player=Masanori+Satou,Grand_Prix_Kobe_2014,http://www.mtgtop8.com/event?e=8053&f=MO,17,8/24/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8053&d=246382&f=MO,Atsushi_Mizoue,http://www.mtgtop8.com/search?player=Atsushi+Mizoue,Grand_Prix_Kobe_2014,http://www.mtgtop8.com/event?e=8053&f=MO,17,8/24/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8053&d=246399&f=MO,Kohei_Takano,http://www.mtgtop8.com/search?player=Kohei+Takano,Grand_Prix_Kobe_2014,http://www.mtgtop8.com/event?e=8053&f=MO,17,8/24/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8053&d=246404&f=MO,Bo_Sun,http://www.mtgtop8.com/search?player=Bo+Sun,Grand_Prix_Kobe_2014,http://www.mtgtop8.com/event?e=8053&f=MO,5,8/24/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8053&d=246408&f=MO,Teruya_Kakumae,http://www.mtgtop8.com/search?player=Teruya+Kakumae,Grand_Prix_Kobe_2014,http://www.mtgtop8.com/event?e=8053&f=MO,1,8/24/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8097&d=246662&f=MO,Riccardo_Conti,http://www.mtgtop8.com/search?player=Riccardo+Conti,"PTQ_Khans_of_Tarkir_(Grosseto,_Italy)",http://www.mtgtop8.com/event?e=8097&f=MO,2,8/24/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8097&d=246663&f=MO,Gregorio_Soriente,http://www.mtgtop8.com/search?player=Gregorio+Soriente,"PTQ_Khans_of_Tarkir_(Grosseto,_Italy)",http://www.mtgtop8.com/event?e=8097&f=MO,3,8/24/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8109&d=246715&f=MO,Roberto_Salvidio,http://www.mtgtop8.com/search?player=Roberto+Salvidio,"PTQ_Khans_of_Tarkir_(Bari,_Italy)",http://www.mtgtop8.com/event?e=8109&f=MO,1,8/24/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8109&d=246716&f=MO,Marino_De_Filippis,http://www.mtgtop8.com/search?player=Marino+De+Filippis,"PTQ_Khans_of_Tarkir_(Bari,_Italy)",http://www.mtgtop8.com/event?e=8109&f=MO,2,8/24/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8046&d=246326&f=MO,Bigyugi9,http://www.mtgtop8.com/search?player=Bigyugi9,MTGO_Modern_Daily_(#7401796),http://www.mtgtop8.com/event?e=8046&f=MO,5,8/23/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8045&d=246322&f=MO,NA,http://www.mtgtop8.com/search?player=,MTGO_Modern_Daily_(#7401728),http://www.mtgtop8.com/event?e=8045&f=MO,2,8/22/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8054&d=246426&f=MO,Tsubouchi_Tomoya,http://www.mtgtop8.com/search?player=Tsubouchi+Tomoya,GP_Kobe_2014_-_Trial_Winners,http://www.mtgtop8.com/event?e=8054&f=MO,1,8/22/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8040&d=246303&f=MO,MikeyPaine,http://www.mtgtop8.com/search?player=MikeyPaine,MTGO_Modern_Daily_(#7401720),http://www.mtgtop8.com/event?e=8040&f=MO,6,8/21/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8040&d=246306&f=MO,Washy,http://www.mtgtop8.com/search?player=Washy,MTGO_Modern_Daily_(#7401720),http://www.mtgtop8.com/event?e=8040&f=MO,7,8/21/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8107&d=246702&f=MO,Danny_Roldan,http://www.mtgtop8.com/search?player=Danny+Roldan,"PTQ_Khans_of_Tarkir_(Oakland,_California)",http://www.mtgtop8.com/event?e=8107&f=MO,3,8/21/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8033&d=246278&f=MO,IndigoLake,http://www.mtgtop8.com/search?player=IndigoLake,MTGO_Modern_Daily_(#7379279),http://www.mtgtop8.com/event?e=8033&f=MO,4,8/20/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8011&d=246131&f=MO,ACG88,http://www.mtgtop8.com/search?player=ACG88,MTGO_Modern_Daily_(#7356189),http://www.mtgtop8.com/event?e=8011&f=MO,4,8/13/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=8008&d=246111&f=MO,videor,http://www.mtgtop8.com/search?player=videor,MTGO_Modern_Daily_(#7356182),http://www.mtgtop8.com/event?e=8008&f=MO,6,8/12/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=7988&d=245961&f=MO,mareamarea,http://www.mtgtop8.com/search?player=mareamarea,MTGO_Modern_Premier_(#7356119),http://www.mtgtop8.com/event?e=7988&f=MO,2,8/11/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=7988&d=245966&f=MO,CthulhuEnPijamas,http://www.mtgtop8.com/search?player=CthulhuEnPijamas,MTGO_Modern_Premier_(#7356119),http://www.mtgtop8.com/event?e=7988&f=MO,15,8/11/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=7984&d=245937&f=MO,night44,http://www.mtgtop8.com/search?player=night44,MTGO_Modern_Daily_(#7356117),http://www.mtgtop8.com/event?e=7984&f=MO,2,8/10/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=7992&d=245983&f=MO,AnzuTheParrot,http://www.mtgtop8.com/search?player=AnzuTheParrot,MTGO_Modern_Premier_(#7356108),http://www.mtgtop8.com/event?e=7992&f=MO,1,8/10/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=7970&d=245888&f=MO,nello,http://www.mtgtop8.com/search?player=nello,MTGO_Modern_Daily_(#7355999),http://www.mtgtop8.com/event?e=7970&f=MO,4,8/7/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=7961&d=245824&f=MO,Vitao,http://www.mtgtop8.com/search?player=Vitao,MTGO_Modern_Daily_(#7332919),http://www.mtgtop8.com/event?e=7961&f=MO,2,8/5/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=7961&d=245829&f=MO,videor,http://www.mtgtop8.com/search?player=videor,MTGO_Modern_Daily_(#7332919),http://www.mtgtop8.com/event?e=7961&f=MO,5,8/5/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=7952&d=245770&f=MO,SpacejAm,http://www.mtgtop8.com/search?player=SpacejAm,MTGO_Modern_Premier_(#7332856),http://www.mtgtop8.com/event?e=7952&f=MO,12,8/4/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=7952&d=245774&f=MO,palmix,http://www.mtgtop8.com/search?player=palmix,MTGO_Modern_Premier_(#7332856),http://www.mtgtop8.com/event?e=7952&f=MO,16,8/4/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=7953&d=245777&f=MO,NatiMark,http://www.mtgtop8.com/search?player=NatiMark,MTGO_Modern_Daily_(#7332891),http://www.mtgtop8.com/event?e=7953&f=MO,2,8/4/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=7937&d=245641&f=MO,Bonkarooni,http://www.mtgtop8.com/search?player=Bonkarooni,MTGO_Modern_Premier_(#7332812),http://www.mtgtop8.com/event?e=7937&f=MO,3,8/3/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=7937&d=245646&f=MO,darklilou,http://www.mtgtop8.com/search?player=darklilou,MTGO_Modern_Premier_(#7332812),http://www.mtgtop8.com/event?e=7937&f=MO,11,8/3/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=7945&d=245709&f=MO,mikitool,http://www.mtgtop8.com/search?player=mikitool,MTGO_Modern_Daily_(#7332854),http://www.mtgtop8.com/event?e=7945&f=MO,1,8/3/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=7963&d=245844&f=MO,Byron_King,http://www.mtgtop8.com/search?player=Byron+King,2014_Modern_State_Championships_-_Florida,http://www.mtgtop8.com/event?e=7963&f=MO,1,8/3/2014
Aggro,Red_Deck_Wins,http://www.mtgtop8.com/event?e=7964&d=245846&f=MO,Michael_Tedeschi,http://www.mtgtop8.com/search?player=Michael+Tedeschi,2014_Modern_State_Championships_-_Pennsylvania,http://www.mtgtop8.com/event?e=7964&f=MO,8,8/3/2014
