supertype,archetype,deck_href,player,player_href,event,event_href,rank,date
Aggro,Affinity,http://www.mtgtop8.com/event?e=8918&d=250884&f=MO,Joe_Fasano,http://www.mtgtop8.com/search?player=Joe+Fasano,SCG_Premier_IQ_Philadelphia,http://www.mtgtop8.com/event?e=8918&f=MO,5,1/11/2015
Aggro,Affinity,http://www.mtgtop8.com/event?e=8919&d=250889&f=MO,Riccardo_Angiuli,http://www.mtgtop8.com/search?player=Riccardo+Angiuli,PPTQ_@_Dark_Side,http://www.mtgtop8.com/event?e=8919&f=MO,4,1/11/2015
Aggro,Affinity,http://www.mtgtop8.com/event?e=8919&d=250892&f=MO,Angelo_Mancini,http://www.mtgtop8.com/search?player=Angelo+Mancini,PPTQ_@_Dark_Side,http://www.mtgtop8.com/event?e=8919&f=MO,1,1/11/2015
Aggro,Affinity,http://www.mtgtop8.com/event?e=8901&d=250770&f=MO,Dr_Macoler_,http://www.mtgtop8.com/search?player=Dr_Macoler_,MTGO_Modern_Daily_(#7867366),http://www.mtgtop8.com/event?e=8901&f=MO,3,1/10/2015
Aggro,Affinity,http://www.mtgtop8.com/event?e=8900&d=250765&f=MO,Travis_Bader,http://www.mtgtop8.com/search?player=Travis+Bader,Grand_Prix_Omaha_2015_-_Trial_Winners,http://www.mtgtop8.com/event?e=8900&f=MO,1,1/9/2015
Aggro,Affinity,http://www.mtgtop8.com/event?e=8867&d=250553&f=MO,TristanPetersonMN,http://www.mtgtop8.com/search?player=TristanPetersonMN,MTGO_Modern_Daily_(#7851247),http://www.mtgtop8.com/event?e=8867&f=MO,2,1/4/2015
Aggro,Affinity,http://www.mtgtop8.com/event?e=8873&d=250597&f=MO,Corey_Filburn,http://www.mtgtop8.com/search?player=Corey+Filburn,SCG_Premier_IQ_-_Columbus,http://www.mtgtop8.com/event?e=8873&f=MO,9,1/4/2015
Aggro,Affinity,http://www.mtgtop8.com/event?e=8873&d=250606&f=MO,Jamie_Jarvis,http://www.mtgtop8.com/search?player=Jamie+Jarvis,SCG_Premier_IQ_-_Columbus,http://www.mtgtop8.com/event?e=8873&f=MO,5,1/4/2015
Aggro,Affinity,http://www.mtgtop8.com/event?e=8848&d=250452&f=MO,Rybex,http://www.mtgtop8.com/search?player=Rybex,MTGO_Modern_Daily_(#7851137),http://www.mtgtop8.com/event?e=8848&f=MO,5,1/1/2015
Aggro,Affinity,http://www.mtgtop8.com/event?e=8874&d=250612&f=MO,Cortesi_Luca,http://www.mtgtop8.com/search?player=Cortesi+Luca,"PPTQ_Magic_Store_(Forli,_Italy)",http://www.mtgtop8.com/event?e=8874&f=MO,3,12/28/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8874&d=250617&f=MO,Maurizio_Maurizio,http://www.mtgtop8.com/search?player=Maurizio+Maurizio,"PPTQ_Magic_Store_(Forli,_Italy)",http://www.mtgtop8.com/event?e=8874&f=MO,3,12/28/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8811&d=250269&f=MO,Metric_Blindness,http://www.mtgtop8.com/search?player=Metric_Blindness,MTGO_Modern_Daily_(#7815857),http://www.mtgtop8.com/event?e=8811&f=MO,1,12/26/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8875&d=250622&f=MO,Domenico_Di_Siero,http://www.mtgtop8.com/search?player=Domenico+Di+Siero,"PPTQ_Collezionami_Shop_(Forli,_Italy)",http://www.mtgtop8.com/event?e=8875&f=MO,5,12/21/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8757&d=250045&f=MO,Rybex,http://www.mtgtop8.com/search?player=Rybex,MTGO_Modern_Daily_(#7797232),http://www.mtgtop8.com/event?e=8757&f=MO,2,12/18/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8718&d=249821&f=MO,Dario_Parazzoli,http://www.mtgtop8.com/search?player=Dario+Parazzoli,Grand_Prix_Milan_2014,http://www.mtgtop8.com/event?e=8718&f=MO,8,12/14/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8786&d=250159&f=MO,Stan_Splinter,http://www.mtgtop8.com/search?player=Stan+Splinter,"PPTQ_@_Groningen,_Netherlands",http://www.mtgtop8.com/event?e=8786&f=MO,3,12/13/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8719&d=249822&f=MO,Francesco_Rasostoia,http://www.mtgtop8.com/search?player=Francesco+Rasostoia,Grand_Prix_Milan_2014_-_Trial_Winners,http://www.mtgtop8.com/event?e=8719&f=MO,1,12/12/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8719&d=249833&f=MO,Frederik_Hemmingsen,http://www.mtgtop8.com/search?player=Frederik+Hemmingsen,Grand_Prix_Milan_2014_-_Trial_Winners,http://www.mtgtop8.com/event?e=8719&f=MO,1,12/12/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8719&d=249837&f=MO,Francesco_Gentile,http://www.mtgtop8.com/search?player=Francesco+Gentile,Grand_Prix_Milan_2014_-_Trial_Winners,http://www.mtgtop8.com/event?e=8719&f=MO,1,12/12/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8743&d=249943&f=MO,Rossi_Brian,http://www.mtgtop8.com/search?player=Rossi+Brian,Nebraska´s_War_2.0_-_Side_Event,http://www.mtgtop8.com/event?e=8743&f=MO,3,12/7/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8752&d=250020&f=MO,Casarin_Valerio,http://www.mtgtop8.com/search?player=Casarin+Valerio,PPTQ_-_Day_of_Judgment_3rd_Ed._@_Caos_AD,http://www.mtgtop8.com/event?e=8752&f=MO,1,12/7/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8752&d=250026&f=MO,Milan_Stefano,http://www.mtgtop8.com/search?player=Milan+Stefano,PPTQ_-_Day_of_Judgment_3rd_Ed._@_Caos_AD,http://www.mtgtop8.com/event?e=8752&f=MO,7,12/7/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8683&d=249615&f=MO,Rybex,http://www.mtgtop8.com/search?player=Rybex,MTGO_Modern_Daily_(#7753356),http://www.mtgtop8.com/event?e=8683&f=MO,2,12/6/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8674&d=249590&f=MO,NSW,http://www.mtgtop8.com/search?player=NSW,MTGO_Modern_Daily_(#7729886),http://www.mtgtop8.com/event?e=8674&f=MO,4,12/3/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8672&d=249582&f=MO,mrgando,http://www.mtgtop8.com/search?player=mrgando,MTGO_Modern_Daily_(#7729879),http://www.mtgtop8.com/event?e=8672&f=MO,5,12/2/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8650&d=249441&f=MO,The,http://www.mtgtop8.com/search?player=The,MTGO_Modern_Daily_(#7729735),http://www.mtgtop8.com/event?e=8650&f=MO,5,11/28/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8618&d=249308&f=MO,Bradfordlee,http://www.mtgtop8.com/search?player=Bradfordlee,MTGO_Modern_Daily_(#7704652),http://www.mtgtop8.com/event?e=8618&f=MO,1,11/25/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8599&d=249251&f=MO,Bradfordlee,http://www.mtgtop8.com/search?player=Bradfordlee,MTGO_Modern_Daily_(#7704624),http://www.mtgtop8.com/event?e=8599&f=MO,5,11/24/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8608&d=249277&f=MO,Erik_Aliff,http://www.mtgtop8.com/search?player=Erik+Aliff,SCG_Premier_IQ_Richmond,http://www.mtgtop8.com/event?e=8608&f=MO,5,11/23/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8600&d=249256&f=MO,Joshsantos92,http://www.mtgtop8.com/search?player=Joshsantos92,MTGO_Modern_Daily_(#7704457),http://www.mtgtop8.com/event?e=8600&f=MO,1,11/20/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8558&d=249138&f=MO,Joshsantos92,http://www.mtgtop8.com/search?player=Joshsantos92,MTGO_Modern_Daily_(#7679581),http://www.mtgtop8.com/event?e=8558&f=MO,4,11/18/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8517&d=248932&f=MO,Rybex,http://www.mtgtop8.com/search?player=Rybex,MTGO_Modern_Daily_(#7679517),http://www.mtgtop8.com/event?e=8517&f=MO,1,11/16/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8507&d=248883&f=MO,Richard_Galambos,http://www.mtgtop8.com/search?player=Richard+Galambos,GP_Madrid_2014_-_Trial_Winners,http://www.mtgtop8.com/event?e=8507&f=MO,1,11/14/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8473&d=248643&f=MO,littledarwin,http://www.mtgtop8.com/search?player=littledarwin,MTGO_Modern_Daily_(#7651017),http://www.mtgtop8.com/event?e=8473&f=MO,2,11/11/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8469&d=248614&f=MO,Jon-Erik_Karlsson,http://www.mtgtop8.com/search?player=Jon-Erik+Karlsson,Scandinavian_Open_#3_(Uppsala),http://www.mtgtop8.com/event?e=8469&f=MO,5,11/9/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8469&d=248620&f=MO,Mattias_Anderson,http://www.mtgtop8.com/search?player=Mattias+Anderson,Scandinavian_Open_#3_(Uppsala),http://www.mtgtop8.com/event?e=8469&f=MO,1,11/9/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8461&d=248569&f=MO,pig222,http://www.mtgtop8.com/search?player=pig222,MTGO_Modern_Daily_(#7650873),http://www.mtgtop8.com/event?e=8461&f=MO,1,11/7/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8474&d=248646&f=MO,FlankYou007,http://www.mtgtop8.com/search?player=FlankYou007,MTGO_Modern_Daily_(#7620600),http://www.mtgtop8.com/event?e=8474&f=MO,6,11/4/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8474&d=248648&f=MO,RemiFortier,http://www.mtgtop8.com/search?player=RemiFortier,MTGO_Modern_Daily_(#7620600),http://www.mtgtop8.com/event?e=8474&f=MO,4,11/4/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8416&d=248336&f=MO,Alan_Marling,http://www.mtgtop8.com/search?player=Alan+Marling,Modern_Premier_IQ_Oakland,http://www.mtgtop8.com/event?e=8416&f=MO,1,11/2/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8416&d=248341&f=MO,Albert_Sanson,http://www.mtgtop8.com/search?player=Albert+Sanson,Modern_Premier_IQ_Oakland,http://www.mtgtop8.com/event?e=8416&f=MO,5,11/2/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8424&d=248394&f=MO,zydec0_,http://www.mtgtop8.com/search?player=zydec0_,MTGO_Modern_Daily_(#7620531),http://www.mtgtop8.com/event?e=8424&f=MO,4,11/2/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8406&d=248293&f=MO,Bradfordlee,http://www.mtgtop8.com/search?player=Bradfordlee,MTGO_Modern_Daily_(#7589656),http://www.mtgtop8.com/event?e=8406&f=MO,4,10/29/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8388&d=248221&f=MO,pig222,http://www.mtgtop8.com/search?player=pig222,MTGO_Modern_Daily_(#7589579),http://www.mtgtop8.com/event?e=8388&f=MO,3,10/26/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8446&d=248498&f=MO,Angelo_Palumbo,http://www.mtgtop8.com/search?player=Angelo+Palumbo+,MLL_#2_-_Milano,http://www.mtgtop8.com/event?e=8446&f=MO,3,10/26/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8370&d=248097&f=MO,Rybex,http://www.mtgtop8.com/search?player=Rybex,MTGO_Modern_Daily_(#7589462),http://www.mtgtop8.com/event?e=8370&f=MO,4,10/23/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8368&d=248086&f=MO,Karna33,http://www.mtgtop8.com/search?player=Karna33,MTGO_Modern_Daily_(#7570666),http://www.mtgtop8.com/event?e=8368&f=MO,2,10/22/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8387&d=248219&f=MO,Alberto_Vera,http://www.mtgtop8.com/search?player=Alberto+Vera,GPT_Madrid_-_Evolution_Madrid_Norte,http://www.mtgtop8.com/event?e=8387&f=MO,3,10/18/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8287&d=247652&f=MO,goxvegan,http://www.mtgtop8.com/search?player=goxvegan,MTGO_Modern_Daily_(#7532959),http://www.mtgtop8.com/event?e=8287&f=MO,3,10/9/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8266&d=247521&f=MO,Bboycott,http://www.mtgtop8.com/search?player=Bboycott,MTGO_Modern_Daily_(#7515469),http://www.mtgtop8.com/event?e=8266&f=MO,1,10/6/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8259&d=247490&f=MO,Ptolmey__,http://www.mtgtop8.com/search?player=Ptolmey__,MTGO_Modern_Daily_(#7515559),http://www.mtgtop8.com/event?e=8259&f=MO,3,10/5/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8259&d=247492&f=MO,Ggb,http://www.mtgtop8.com/search?player=Ggb,MTGO_Modern_Daily_(#7515559),http://www.mtgtop8.com/event?e=8259&f=MO,1,10/5/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8420&d=248378&f=MO,Paolo_Crispino,http://www.mtgtop8.com/search?player=Paolo+Crispino,Big_Side_Event_Ovinogeddon_9,http://www.mtgtop8.com/event?e=8420&f=MO,4,10/4/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8317&d=247825&f=MO,Paolo_Crispino,http://www.mtgtop8.com/search?player=Paolo+Crispino,"Main_Modern_Ovinogeddon_9_(Milan,_Italy)",http://www.mtgtop8.com/event?e=8317&f=MO,1,10/3/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8240&d=247402&f=MO,OlleR,http://www.mtgtop8.com/search?player=OlleR,MTGO_Modern_Daily_(#7500435),http://www.mtgtop8.com/event?e=8240&f=MO,3,9/30/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8226&d=247345&f=MO,Daniel_Perez,http://www.mtgtop8.com/search?player=Daniel+Perez,IV_Arcanis_Deluxe_-_Modern_Main_Event,http://www.mtgtop8.com/event?e=8226&f=MO,3,9/28/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8234&d=247390&f=MO,FakiVll,http://www.mtgtop8.com/search?player=FakiVll,MTGO_Modern_Daily_(#7500366),http://www.mtgtop8.com/event?e=8234&f=MO,5,9/28/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8246&d=247436&f=MO,Trevor_Dunham,http://www.mtgtop8.com/search?player=Trevor+Dunham,SCG_Premier_IQ_Indianapolis,http://www.mtgtop8.com/event?e=8246&f=MO,3,9/28/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8247&d=247442&f=MO,Kenny_Breslow,http://www.mtgtop8.com/search?player=Kenny+Breslow,SCG_Premier_IQ_Edison,http://www.mtgtop8.com/event?e=8247&f=MO,5,9/28/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8247&d=247443&f=MO,Paul_Mendez,http://www.mtgtop8.com/search?player=Paul+Mendez,SCG_Premier_IQ_Edison,http://www.mtgtop8.com/event?e=8247&f=MO,5,9/28/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8175&d=247069&f=MO,Rybex,http://www.mtgtop8.com/search?player=Rybex,MTGO_Modern_Daily_(#7466657),http://www.mtgtop8.com/event?e=8175&f=MO,4,9/14/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8203&d=247233&f=MO,Locatelli_Simone,http://www.mtgtop8.com/search?player=Locatelli+Simone,Day_of_Judgment_2014_@_Caos_AD,http://www.mtgtop8.com/event?e=8203&f=MO,5,9/14/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8155&d=246959&f=MO,goxvegan,http://www.mtgtop8.com/search?player=goxvegan,MTGO_Modern_Daily_(#7466571),http://www.mtgtop8.com/event?e=8155&f=MO,4,9/12/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8124&d=246828&f=MO,goxvegan,http://www.mtgtop8.com/search?player=goxvegan,MTGO_Modern_Daily_(#7446411),http://www.mtgtop8.com/event?e=8124&f=MO,5,9/7/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8164&d=246997&f=MO,Robert_Jacobs,http://www.mtgtop8.com/search?player=Robert+Jacobs,SCG_Super_IQ_St._Louis,http://www.mtgtop8.com/event?e=8164&f=MO,3,9/7/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8164&d=246998&f=MO,Logan_Petersen,http://www.mtgtop8.com/search?player=Logan+Petersen,SCG_Super_IQ_St._Louis,http://www.mtgtop8.com/event?e=8164&f=MO,3,9/7/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8205&d=247248&f=MO,Simone_Locatelli,http://www.mtgtop8.com/search?player=Simone+Locatelli+,MLL_#1_Ovino_Trial_-_Milano,http://www.mtgtop8.com/event?e=8205&f=MO,3,9/7/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8126&d=246835&f=MO,_SickDraw,http://www.mtgtop8.com/search?player=_SickDraw,MTGO_Modern_Daily_(#7446368),http://www.mtgtop8.com/event?e=8126&f=MO,4,9/6/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8126&d=246836&f=MO,not_a_recluse,http://www.mtgtop8.com/search?player=not_a_recluse,MTGO_Modern_Daily_(#7446368),http://www.mtgtop8.com/event?e=8126&f=MO,2,9/6/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8110&d=246725&f=MO,Cristian_Jimenez,http://www.mtgtop8.com/search?player=Cristian+Jimenez,"PTQ_Khans_of_Tarkir_(Lubbock,_Texas)",http://www.mtgtop8.com/event?e=8110&f=MO,3,8/29/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8110&d=246729&f=MO,Timothy_Hobson,http://www.mtgtop8.com/search?player=Timothy+Hobson,"PTQ_Khans_of_Tarkir_(Lubbock,_Texas)",http://www.mtgtop8.com/event?e=8110&f=MO,5,8/29/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8078&d=246544&f=MO,Ellison,http://www.mtgtop8.com/search?player=Ellison,MTGO_Modern_Daily_(#7401916),http://www.mtgtop8.com/event?e=8078&f=MO,4,8/27/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8053&d=246380&f=MO,Hsun_Hao_Hung,http://www.mtgtop8.com/search?player=Hsun+Hao+Hung,Grand_Prix_Kobe_2014,http://www.mtgtop8.com/event?e=8053&f=MO,17,8/24/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8053&d=246391&f=MO,Tooru_Takeshita,http://www.mtgtop8.com/search?player=Tooru+Takeshita,Grand_Prix_Kobe_2014,http://www.mtgtop8.com/event?e=8053&f=MO,17,8/24/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8053&d=246407&f=MO,Yuusei_Gotou,http://www.mtgtop8.com/search?player=Yuusei+Gotou,Grand_Prix_Kobe_2014,http://www.mtgtop8.com/event?e=8053&f=MO,2,8/24/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8087&d=246599&f=MO,Matthew_Ling,http://www.mtgtop8.com/search?player=Matthew+Ling,"SCG_Premier_IQ_-_Washington,_DC",http://www.mtgtop8.com/event?e=8087&f=MO,5,8/24/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8113&d=246754&f=MO,Frederic_Urvoy,http://www.mtgtop8.com/search?player=Frederic+Urvoy,"PTQ_Khans_of_Tarkir_(Lille,_France)",http://www.mtgtop8.com/event?e=8113&f=MO,5,8/24/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8075&d=246531&f=MO,Markus_Krämer,http://www.mtgtop8.com/search?player=Markus+Krämer,"Modern_@_Persiflage_(Ravensburg,_Germany)",http://www.mtgtop8.com/event?e=8075&f=MO,2,8/23/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8108&d=246713&f=MO,Ryan_Dunn,http://www.mtgtop8.com/search?player=Ryan+Dunn,"PTQ_Khans_of_Tarkir_(Johnson_City,_NY)",http://www.mtgtop8.com/event?e=8108&f=MO,5,8/23/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8054&d=246412&f=MO,Tanaka_Atsushi,http://www.mtgtop8.com/search?player=Tanaka+Atsushi,GP_Kobe_2014_-_Trial_Winners,http://www.mtgtop8.com/event?e=8054&f=MO,1,8/22/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8040&d=246301&f=MO,pig222,http://www.mtgtop8.com/search?player=pig222,MTGO_Modern_Daily_(#7401720),http://www.mtgtop8.com/event?e=8040&f=MO,3,8/21/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8040&d=246304&f=MO,Ellison,http://www.mtgtop8.com/search?player=Ellison,MTGO_Modern_Daily_(#7401720),http://www.mtgtop8.com/event?e=8040&f=MO,5,8/21/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8107&d=246706&f=MO,Nathan_McWilliams,http://www.mtgtop8.com/search?player=Nathan+McWilliams,"PTQ_Khans_of_Tarkir_(Oakland,_California)",http://www.mtgtop8.com/event?e=8107&f=MO,5,8/21/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8033&d=246276&f=MO,theaxman,http://www.mtgtop8.com/search?player=theaxman,MTGO_Modern_Daily_(#7379279),http://www.mtgtop8.com/event?e=8033&f=MO,1,8/20/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8111&d=246732&f=MO,Daniel_Cardozo,http://www.mtgtop8.com/search?player=Daniel+Cardozo,"PTQ_Khans_of_Tarkir_(Medellín,_Colombia)",http://www.mtgtop8.com/event?e=8111&f=MO,2,8/17/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8111&d=246736&f=MO,Jairo_Giraldo,http://www.mtgtop8.com/search?player=Jairo+Giraldo,"PTQ_Khans_of_Tarkir_(Medellín,_Colombia)",http://www.mtgtop8.com/event?e=8111&f=MO,5,8/17/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8111&d=246737&f=MO,Juan_Pablo_Agudelo,http://www.mtgtop8.com/search?player=Juan+Pablo+Agudelo,"PTQ_Khans_of_Tarkir_(Medellín,_Colombia)",http://www.mtgtop8.com/event?e=8111&f=MO,5,8/17/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8016&d=246173&f=MO,Jacob_Svensson,http://www.mtgtop8.com/search?player=Jacob+Svensson,"PTQ_Khans_of_Tarkir_(Stockholm,_Sweden)",http://www.mtgtop8.com/event?e=8016&f=MO,3,8/16/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8016&d=246178&f=MO,Mattias_Anderson,http://www.mtgtop8.com/search?player=Mattias+Anderson,"PTQ_Khans_of_Tarkir_(Stockholm,_Sweden)",http://www.mtgtop8.com/event?e=8016&f=MO,5,8/16/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8056&d=246445&f=MO,Daniel_Fior,http://www.mtgtop8.com/search?player=Daniel+Fior,"PTQ_Khans_of_Tarkir_(Riccione,_Italy)",http://www.mtgtop8.com/event?e=8056&f=MO,3,8/16/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=7988&d=245960&f=MO,Higdur,http://www.mtgtop8.com/search?player=Higdur,MTGO_Modern_Premier_(#7356119),http://www.mtgtop8.com/event?e=7988&f=MO,1,8/11/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=7988&d=245965&f=MO,Zurrior,http://www.mtgtop8.com/search?player=Zurrior,MTGO_Modern_Premier_(#7356119),http://www.mtgtop8.com/event?e=7988&f=MO,16,8/11/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=7990&d=245974&f=MO,Ryuji,http://www.mtgtop8.com/search?player=Ryuji,MTGO_Modern_Daily_(#7356154),http://www.mtgtop8.com/event?e=7990&f=MO,7,8/11/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=7990&d=245975&f=MO,coldmind,http://www.mtgtop8.com/search?player=coldmind,MTGO_Modern_Daily_(#7356154),http://www.mtgtop8.com/event?e=7990&f=MO,5,8/11/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=7990&d=245976&f=MO,MagicPlayer926491029385,http://www.mtgtop8.com/search?player=MagicPlayer926491029385,MTGO_Modern_Daily_(#7356154),http://www.mtgtop8.com/event?e=7990&f=MO,3,8/11/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=7984&d=245938&f=MO,FakiVll,http://www.mtgtop8.com/search?player=FakiVll,MTGO_Modern_Daily_(#7356117),http://www.mtgtop8.com/event?e=7984&f=MO,1,8/10/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=7971&d=245894&f=MO,sandydogmtg,http://www.mtgtop8.com/search?player=sandydogmtg,MTGO_Modern_Daily_(#7356006),http://www.mtgtop8.com/event?e=7971&f=MO,3,8/8/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=7961&d=245826&f=MO,lotushead666,http://www.mtgtop8.com/search?player=lotushead666,MTGO_Modern_Daily_(#7332919),http://www.mtgtop8.com/event?e=7961&f=MO,8,8/5/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=7937&d=245645&f=MO,holroyd22012,http://www.mtgtop8.com/search?player=holroyd22012,MTGO_Modern_Premier_(#7332812),http://www.mtgtop8.com/event?e=7937&f=MO,13,8/3/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=7937&d=245648&f=MO,d4ygum,http://www.mtgtop8.com/search?player=d4ygum,MTGO_Modern_Premier_(#7332812),http://www.mtgtop8.com/event?e=7937&f=MO,15,8/3/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=7963&d=245839&f=MO,Chris_Beans,http://www.mtgtop8.com/search?player=Chris+Beans,2014_Modern_State_Championships_-_Florida,http://www.mtgtop8.com/event?e=7963&f=MO,8,8/3/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=7964&d=245848&f=MO,Christopher_Chichy_Jr.,http://www.mtgtop8.com/search?player=Christopher+Chichy+Jr,2014_Modern_State_Championships_-_Pennsylvania,http://www.mtgtop8.com/event?e=7964&f=MO,6,8/3/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=7965&d=245861&f=MO,Scott_Sorensen,http://www.mtgtop8.com/search?player=Scott+Sorensen,2014_Modern_State_Championships_-_New_Hampshire,http://www.mtgtop8.com/event?e=7965&f=MO,3,8/3/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=7996&d=246012&f=MO,Ryan_Schumacher,http://www.mtgtop8.com/search?player=Ryan+Schumacher,2014_Modern_State_Championships_-_Massachusetts,http://www.mtgtop8.com/event?e=7996&f=MO,3,8/3/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=7997&d=246019&f=MO,Peter_Ceprano,http://www.mtgtop8.com/search?player=Peter+Ceprano,2014_Modern_State_Championships_-_Maine,http://www.mtgtop8.com/event?e=7997&f=MO,3,8/3/2014
Aggro,Affinity,http://www.mtgtop8.com/event?e=8000&d=246039&f=MO,Brent_Del_Pino,http://www.mtgtop8.com/search?player=Brent+Del+Pino,2014_Modern_State_Championships_-_Louisiana,http://www.mtgtop8.com/event?e=8000&f=MO,5,8/3/2014
